-0.12497882,-1.1397916,0.95173895,0.09121048,-0.042629268,1.6452659,-1.3331244,0.3263599,-0.20599325,0.40300524,0.18892434,0.7514951,-0.35777137,-1.3358537,1.8705828,0.46903852,-0.46544558,1.295696,0.63351977,-0.6516007,-1.1644777,0.65619147,3.7064638,-0.9202889,0.18582293,1.5838636,-0.11311942,-1.2034502,0.49692634,0.34089893,0.14295304,-0.48624018,-1.3322403,0.032719508,0.4842183,1.7638017,-0.78313833,-0.15103978,-0.75038934,1.7981795,-2.1152365,0.6358271,-1.0808504,-0.99165136,-0.38929456,-2.1747847,-1.4526973,0.5649263,0.6869299,0.79527426,-0.936896,0.7245397,-1.0700071,0.41073957,-0.43938565,1.3952749,-0.66220623,-0.5734584,0.63611716,1.7824178,1.7143639,0.008639627,1.2090069,1.1240461,1.3750151,0.9963492,-0.3086938,1.0612566,0.8304025,-0.18825161,0.3717865,2.4630165,1.4234949,-0.57717776,-0.97164977,-0.68265706,-0.31819823,-0.5215866,-0.87920064,-1.4970509,0.3086924,-0.6076126,-0.5410393,-0.89102626,0.6051179,-0.32627457,-1.4727243,-0.57574594,-0.36496544,-0.059916086,-1.1154194,2.7830877,-0.22844134,-0.43549347,-0.49295044,0.34359095,-0.8831197,-0.24472062,-0.052663893,0.26808673,-0.53995776,-0.9139394,-1.229575,-1.7378347,0.1827452,0.14157586,-0.29599634,-1.1042124,-0.14144565,0.42151585,0.04050092,0.065929905,0.15835592,4.866324,0.36809802,0.44088677,-0.65864587,-1.671784,-1.6029052,-1.2885952,0.46702757,0.19814038,-3.1147823,-0.3882399,1.3863105,-0.22260615,1.5180298,-0.45214593
0.41353413,0.100750215,1.2661952,0.01900548,-0.19876033,1.259751,-1.7036886,0.048857044,0.2848482,0.0962667,0.2820525,1.1662784,0.8561958,-1.2384691,1.351139,0.3589138,-0.24209033,0.49010724,0.97471255,-1.1584779,-0.63717407,0.294548,3.7555854,-0.2785723,-1.0505066,1.8008171,-0.4859499,-0.1472706,0.52897626,0.49761444,1.1743437,-1.0525246,-3.1438463,0.037247,0.45984063,0.9947109,-0.093050994,0.35165775,-0.139411,1.6829207,-1.5092498,0.96865875,-0.76197517,-0.061455023,-0.13996288,-0.99168843,-1.0950837,0.35938263,0.19138308,0.19062494,-1.0003041,1.0859401,-0.72761756,0.8462034,-0.3005113,-0.32986644,-1.3747319,-0.5272022,0.608957,1.1562309,2.7134182,-0.36687058,1.9141016,-0.059237216,1.6092614,1.0117941,-0.51354647,0.97296655,0.7096195,0.29253945,0.49193537,1.7106991,0.32496113,-1.6126822,-1.0531104,-1.1230116,-0.27471048,-1.6630023,-1.1579624,-1.674347,0.7930608,-0.4515314,-0.16472812,0.45271507,0.76719135,-0.15838143,-1.3929119,0.23473643,-0.00086058665,0.4778205,-1.4858831,3.2789335,-0.6230774,-0.25568444,-0.30947423,0.31842396,-0.7239721,0.08540247,-0.3661194,-0.047342446,-1.4733768,0.37083325,-1.2776903,-1.7922171,0.66133386,0.09073976,-0.20428813,-1.2376258,-0.19125228,0.51199335,-1.9225799,0.24271654,-0.3001183,3.909912,0.93177027,-0.13673331,-0.1368387,-1.3224388,-1.2246959,-1.4914379,-0.1514986,-1.1936756,-3.224491,0.15538493,1.9182994,0.31866404,1.0297065,-1.1644044
0.3140895,-0.6636514,1.1865922,-0.17206429,-0.028190015,0.69995314,-2.395601,0.09600905,0.2841807,-0.22425655,0.41397852,1.2675211,0.3254322,-0.8243605,1.248479,0.13093257,-0.23807989,0.5291247,0.6876742,-1.0670267,-1.0353293,0.5149203,3.1962762,-0.40358943,0.5418034,2.3220522,-0.1407726,-0.6270749,0.96202785,0.46872172,1.0823641,-0.13743222,-2.0756428,-0.7693619,-1.2500956,1.9697343,-0.35766587,-0.06396984,-1.0274205,1.261987,-1.5967149,0.64699864,-1.26683,0.330594,-0.26878282,-1.2435988,-1.0875542,0.87355316,0.72365296,0.8290192,-1.0513375,1.4411343,-0.60076326,0.34502488,-1.54791,0.3161972,-0.435941,-0.8601712,0.37849784,1.3399751,2.3032837,-0.46438947,1.474897,0.3520277,1.6423479,1.937202,-0.020634387,0.93107986,1.5061064,-0.04425942,0.59019953,2.3457475,0.8108061,-0.53147763,-0.64582527,-1.3731852,0.015908023,-1.2270485,-0.5232346,-1.6985183,-0.09874323,-0.32301143,-0.62988216,-0.48509285,0.9830885,-0.32942593,-1.5877084,0.25712726,0.1822457,0.09781948,-0.4385597,2.325187,-0.50683075,-0.7689164,-0.83559024,0.5217604,0.22903858,-0.32062113,-0.38533026,-0.110927716,-1.2699277,-1.134525,-0.5834221,-1.651907,1.0654284,-0.2827439,-0.58244264,-1.1273417,-0.50593907,0.033312947,-1.4896545,0.18300435,-0.31288797,4.5862436,0.636121,0.72729015,-0.5435389,-2.0648942,-1.5507104,-1.1292168,-0.026818126,-0.41786912,-2.7250223,-0.14714359,2.3892064,0.5157039,0.55179095,-1.3734219
0.26401737,-0.5838578,1.0786092,0.42906442,0.14139855,0.3199765,-1.3144575,0.55463916,-0.028693164,-0.46467108,0.11067668,0.54930055,0.54687697,-1.527395,1.2080005,0.31149104,-0.39149788,0.56432074,0.76880604,-0.98286957,-1.3315207,-0.018553639,3.762883,0.23868696,-0.36721763,2.3462796,-0.452288,-0.015847046,0.69981503,0.4444002,0.53631234,-0.07839546,-2.953723,0.013711195,0.9252992,1.68777,-0.3035238,-0.35964218,-0.10807895,1.2478075,-1.1249268,1.1309457,-1.5494314,-0.31294626,0.25860387,-0.9824208,-1.3921161,0.4089073,0.058752246,-0.115938306,-0.3575717,1.0665526,-0.5542717,0.81386036,-0.4975312,0.2311623,-0.7730813,-0.22848667,0.49765876,1.301688,1.9944013,-0.46985152,1.6982784,-0.1636183,1.9390974,1.0976896,-0.47494546,1.0637002,1.0219338,0.05786487,0.16894549,2.5488915,0.748168,-0.9710581,-1.7591374,-1.2627163,0.36163163,-0.32514027,-1.5508709,-1.2084835,0.49486575,-1.2160978,-0.4041089,-0.61371046,1.302227,0.187435,-1.6737182,0.77326524,0.3981859,-0.118522346,-1.8975649,2.730281,-0.3723269,-0.89164054,-0.2987716,0.15087987,-1.2308265,-0.01006858,-0.55175513,0.22603135,-0.9624359,0.5167848,-0.99714404,-1.9462323,0.66576374,-0.005825007,-0.7632326,-1.9245149,-0.30514288,0.4799424,-2.1388237,0.33418223,0.48702082,3.661021,0.5595698,-0.28415045,-0.2575607,-2.0076685,-0.9313608,-0.3195654,-0.03202449,-0.08324259,-3.0395632,-0.2946483,2.1347876,0.8213636,1.3777807,-1.1190926
0.5072458,0.24413,0.89593846,0.0033128285,-0.19811666,0.48112473,-1.3947711,0.007463722,0.057471618,-0.9470537,0.0042485553,0.95934266,0.28104138,-1.3084421,1.1831461,0.7704473,-0.9773371,0.66132444,1.3468015,-1.0358182,-0.86027324,0.29543254,4.0847964,-0.046429932,-0.6401737,1.8582906,0.0015563832,-0.102718875,0.43296733,0.5014618,1.2369685,-0.4986411,-2.516682,-0.3896108,0.044708397,1.1850541,-0.3590505,0.26269782,-0.030699326,1.6607561,-0.9201196,1.1599352,-1.0179453,-0.38041487,-0.057683915,-0.68313956,-1.8175907,0.021035047,0.8113301,0.17018718,-0.04875905,0.636742,-0.57940626,1.0424719,0.03132371,0.60295725,-0.79706883,-0.61562324,0.21112837,1.0822132,1.8358113,-0.2869594,1.9571567,0.40399164,1.7824559,1.9625924,-0.36967236,0.6498132,0.5636866,-0.42540598,0.5210323,1.6931295,0.33630148,-1.7158179,-0.6775827,-0.9854922,-0.19598019,-0.7856451,-1.5985004,-1.2629519,0.7099223,-0.40446007,-0.2823884,-0.61445975,0.7482461,-0.074562676,-1.7735122,0.50361,0.31077388,0.50517064,-1.5338831,2.7404475,-0.40984836,-1.3873948,0.6797975,0.32893586,-1.0333921,0.050974768,-0.42640314,0.09194345,-1.557397,0.63070184,-1.2275829,-2.1659834,1.3271136,-0.423195,-0.626162,-1.4079496,0.051356737,0.4158889,-2.2663429,0.35629496,0.038256038,3.6540792,1.0872189,-0.35584962,-0.6451027,-1.6356013,-0.8595496,-1.5622847,-0.22148338,-0.7122884,-3.5072832,0.30669466,1.9365938,0.45096645,1.0273786,-1.0292802
-0.0375713,0.42731407,1.840866,-0.36360446,0.4003859,1.2836716,-1.6045122,0.16846775,0.057699054,-0.12570517,0.36758235,1.5003898,0.5229393,-1.4419707,1.3978409,0.13496865,-0.7836472,0.88559055,0.8708837,-0.84922844,-0.90211904,0.36479226,2.9468825,-0.4139552,-0.39629194,1.5925432,0.13360725,-0.42614138,0.46309263,0.59656626,1.1605021,-1.0137049,-3.0315487,-0.4898123,-0.14956939,1.4545689,-0.15087362,-0.0053796787,-0.5669622,1.0245857,-2.0263531,1.4177569,-1.4763014,-0.523806,-0.18982421,-1.124753,-1.876564,0.34203053,0.7007758,0.44676408,-0.74783367,1.0167962,-0.6463556,0.36161816,-0.9862315,0.23876305,-0.8152843,-0.7385935,0.14817439,1.6431092,2.0282085,-0.31630883,1.3194013,0.39245898,1.8977754,1.6317855,0.11204255,1.1448025,0.59948355,-0.20892604,0.37693843,2.5382679,1.0124404,-1.0158662,-1.1862621,-1.0103279,-0.38658032,-0.6710219,-1.0760163,-0.60114354,0.4777071,-0.7522803,-0.19560423,-0.4769466,0.72487366,-0.0749471,-1.6324658,0.05638282,0.5081847,-0.27375457,-0.7799023,2.7138915,-0.22822481,-0.6621031,-0.535482,0.3600883,-1.0668838,-0.041712068,-0.011900134,0.06813431,-0.8824112,0.33772123,-0.97459704,-1.6709071,1.120886,0.45458174,-0.8856729,-1.4217641,-0.34216303,-0.078741685,-1.6011531,0.2618716,0.121642604,4.3780894,0.95607364,0.0029744818,0.20393924,-1.66274,-1.5205977,-1.7227036,-0.12824507,-0.52248466,-3.1328466,-0.07537039,1.7318841,0.32113835,1.3201232,-1.6064311
-0.32123336,-1.3058614,1.2865813,-0.4930946,0.5200446,1.600966,-1.4488639,0.3724709,-1.0524611,1.7365147,-0.3478469,1.3626484,0.34862196,-1.4390357,1.2104466,-0.45394865,0.09399467,0.32505018,0.4618095,-0.12318839,-1.3241036,1.0142729,3.1741796,-0.7806985,0.25336447,1.2082909,-1.7463611,-0.8416565,0.6215463,-0.87747544,-0.18530998,-0.14797524,-1.9670106,0.34545797,-0.018023023,2.0279405,-0.24177752,-0.42638072,-1.4617118,1.2477533,-1.0010855,0.9179015,-1.6262702,-0.74842185,0.46699584,-1.4185996,-0.82002825,0.69641834,0.7291982,0.12767595,-0.51893157,1.7252659,-0.2524885,-0.020995267,-0.9661703,0.6466203,-0.5121411,-1.0036952,-0.38146186,0.97652334,2.27919,0.20623496,1.1576287,0.44816527,0.87865996,0.7200117,0.6996159,0.95862997,1.1358941,-0.97449225,0.6292545,1.963031,1.112209,-0.3918493,-1.5456116,-0.7820233,-0.21372133,-0.70814496,-0.66664386,-0.51578325,-0.12468923,-0.029555831,-0.39877418,-0.27621785,0.23106357,-0.081123315,-1.8542273,0.64254147,-0.28161535,-0.5349269,-1.3354907,2.6385188,0.006792279,0.40192422,-0.96131754,0.7170192,-0.384159,0.4841794,0.48497832,0.29707015,0.20453773,-0.77426594,-0.22851421,-1.4703978,0.37995848,0.17795144,0.0042933794,-1.5482903,-1.4277214,-0.05041306,-0.18968502,-1.1581868,0.52019334,5.0158653,0.5728932,-0.14220761,0.86168367,-1.2163754,-2.1556077,-0.026135713,1.2080038,0.32110587,-3.3038485,-1.3147761,0.9427072,-0.28165787,1.0157026,-0.3510421
0.08389428,-0.554601,1.4150352,-0.25810087,0.27274698,1.409425,-1.4298303,0.5740715,-0.81173754,1.0675267,0.48011896,1.2508638,-0.33381072,-1.3532517,1.1946349,0.103465155,-0.72687745,0.93239135,0.4842262,-0.79490066,-0.6655518,0.73457164,3.4225452,-1.0451795,0.20038012,1.5961066,-0.35596105,-1.2171359,0.4899639,0.4785665,0.6964164,-0.5681221,-2.6681805,-0.5688164,-0.56365865,1.9227204,-0.19772467,0.034132678,-0.98118114,1.8709815,-1.9083517,0.83927315,-0.8128653,-0.7949563,-0.0013368267,-1.7160176,-1.7900934,0.5757806,1.1400087,0.15857212,-0.7090477,1.0956992,-0.7160653,0.37744758,-0.5353743,0.59868443,-0.094606094,-1.1061778,0.2202799,1.5556558,1.8089864,-0.04332381,1.4818149,0.9016252,1.1046636,1.8380777,-0.018557306,1.0715665,0.91902626,-0.31883198,0.48410147,2.1848595,1.4769869,-0.25575134,-0.75511205,-1.0390583,-1.080905,-0.07190629,-1.4667497,-1.0871708,0.433567,0.024423605,-0.23696029,-1.2219588,0.3332109,-0.39159313,-1.5496285,-0.4747402,-0.21709895,-0.4334443,-0.72222406,2.959691,-0.44511154,-0.64672107,-0.71297854,0.4351335,-1.0266137,-0.045089602,0.0790939,0.1370433,-0.6240873,-1.0221522,-0.58299166,-1.7956712,0.609832,-0.08109422,-0.7887547,-1.0899607,-0.20371056,-0.16961743,0.0026645728,0.1489218,0.2966345,4.8951244,1.0105585,0.26047704,0.3164041,-1.4119323,-1.6327674,-1.2280205,0.03341556,-0.40709013,-3.05947,-0.17356709,1.2273366,-0.04677423,0.9861375,-0.7294668
0.48493034,0.08957384,1.3973802,-0.7856127,0.15281396,0.82322204,-1.0517335,0.4754976,-0.36034793,-0.19547452,0.20062135,1.5174992,0.5444074,-1.2308204,0.97853404,0.06398201,-0.45227712,0.9697694,0.86870515,0.1523928,-1.0268469,0.834339,3.0049343,-0.5894341,0.13436937,1.7448046,-0.2639355,-0.19820043,0.96494347,0.09353712,0.9569513,-0.24407877,-3.3555837,-0.5505706,0.082378924,1.9002097,-1.3412774,-0.47937995,-0.74609905,1.6314815,-1.1597182,0.6475637,-1.2694438,-0.8216618,0.21905199,-1.9129512,-1.6190056,0.7117048,0.28763324,0.8522051,-0.7736168,0.7420228,-0.10331157,0.53603965,-0.4018063,0.86191046,-1.450726,-0.22412278,0.29869512,1.348223,2.3894858,0.05877103,0.847879,0.5757609,2.6351485,1.0999724,-0.5400887,0.39196882,0.62356466,0.3177758,-0.16887012,2.1346724,0.4548355,-1.2942232,-0.67477405,-1.0339953,-0.29339746,-1.4176204,-1.119063,-0.58570266,0.7180414,-0.28811562,-0.44396484,-0.8657897,-0.3696098,0.1710638,-1.4736112,0.30967444,0.3382535,-0.17364149,-0.44581148,2.9391346,-0.43033835,-0.64013094,-0.4111682,-0.07815342,-0.21045968,-0.3674206,0.0079231225,0.32394132,-1.6083403,0.19001916,-0.91053647,-1.8357008,1.2738698,-0.26490024,-0.012984454,-1.2491393,-0.6551648,0.7514121,-2.0513744,0.4746355,0.37949166,4.3161683,0.595002,0.19072688,-0.6197508,-1.7905852,-1.2327664,-1.5443784,0.12370341,-0.33345747,-2.8938944,-0.6910844,2.4155655,0.6317432,0.7881836,-1.5459105
0.48838,-0.60577255,1.1789405,0.4519841,-0.27574986,0.5729617,-1.0676646,0.1705701,-0.30222297,0.16357279,-0.07837363,1.108477,-0.2630661,-1.2876463,1.2684575,0.3527471,-0.33171442,0.78186625,1.0970486,-0.8551437,-0.8416605,0.23391433,3.6657503,-0.84746605,0.3362323,2.0865262,-0.4709413,-0.06828701,0.8220201,0.3331455,0.4497549,-0.47543204,-2.466559,0.10393145,0.1726915,1.9805038,-0.26096743,-0.18678486,-1.0598849,1.4791627,-1.6203927,0.6010341,-1.3953811,-0.6101963,0.2416958,-1.6814239,-1.3460975,0.32263076,0.46956325,0.8240962,-0.6841341,1.1452122,-0.5953694,0.97904325,-0.42038962,0.9599372,-1.0219523,-0.32843238,0.36925572,1.5127461,2.735013,-0.31283554,1.5286558,0.4615875,1.4920243,1.052666,0.4135615,0.8671456,0.44283321,-0.51608944,0.3122006,1.7998993,0.7227932,-1.699413,-1.2043079,-1.2375299,-0.4381819,-0.5687877,-1.491526,-0.8273531,0.47553515,-0.22253664,-0.6272069,-0.8267133,0.604581,0.12713216,-1.6383302,0.41811362,0.119034395,0.124078035,-1.267064,3.0168157,-0.27038032,-0.6615736,-0.34399405,0.26709232,-0.9440047,-0.22432476,-0.21133858,0.8708566,-0.6125133,0.06305071,-0.92212236,-2.2078114,0.5358882,-0.28968823,-0.23465796,-1.43535,-0.65546274,0.5099817,-1.7098752,0.5477499,0.2627216,4.2133627,0.81258035,0.06682111,-0.64532983,-2.0514045,-1.2489301,-0.6999387,0.5604735,-0.35372546,-3.4796512,-0.37649274,1.567461,0.30599275,1.2601374,-1.235708
