-1.0135162,1.2833446,-1.721719,0.60425335,0.68888146,0.15130505,-1.1488327,-0.05802127,-1.3780018,-1.7307383,-0.4529542,-2.378675,-0.4241981,-0.8061558,1.751294,-0.9317957,0.57328653,-0.7206204,-0.78995866,-1.019002,-0.32514003,-0.20017941,2.4935522,-0.53740036,0.24580969,0.06958199,-1.5060538,0.8303278,-1.6829308,0.6997219,0.90421325,-1.542307,-0.9883607,-0.8328765,-0.8133082,0.9915951,-0.41947946,0.8948585,-3.4480093,0.43475202,-0.2361953,-1.2278191,-0.30858716,0.30379936,0.83558196,0.4530673,0.06943092,-0.6206346,0.045674544,1.3516477,-0.012388838,-0.89974236,0.023646537,0.58539677,-1.3065562,0.5291621,0.07720662,-0.90190876,0.53136367,-1.0948887,2.748224,-0.5178001,0.6549119,-0.5870015,-1.8902079,-0.13928242,0.106163636,-0.9858397,0.46143132,0.17471343,-1.3359237,2.6952896,1.4289755,-1.95822,0.04020736,1.3515186,0.9030939,-0.15998884,-1.3382721,-0.2159328,-0.3975415,0.9252442,-1.3799348,-0.1647237,-0.55758154,-0.90853006,-1.1691198,0.63156706,2.3349628,0.8325802,0.66717315,-0.1954655,-0.4156168,0.48642874,-0.40213224,1.0249064,0.8923525,-0.055372655,1.6641812,0.9457691,-0.20605254,0.39417294,-1.3847473,-0.21372584,-2.065944,-0.12868288,0.41874146,1.7430958,1.7343538,-0.4568924,-2.2420614,-0.37054616,1.7567575,-0.7492181,-0.40249556,-0.8559709,0.2366144,0.09345115,2.1854885,-0.4327774,0.4377949,0.41457862,0.018407455,1.5501896,-1.4654795,1.5638623,0.014398935,1.361714
-1.5283349,1.1178814,-1.8623941,0.3478294,0.7731075,0.2782125,-1.1682061,-0.06830822,-1.2649485,-1.2663537,-0.5416361,-2.198234,-0.10360293,-0.7646259,1.6645173,-0.9231504,0.4459717,-0.5629189,-0.7908044,-0.8638468,-0.2707895,-0.36322147,2.799646,-0.5276812,-0.004463173,0.09994376,-1.573555,1.0952843,-1.429978,0.49452338,0.800642,-1.6397221,-0.9158435,-0.91132796,-0.8150469,1.2694459,-0.7148651,1.2801726,-3.0839827,0.6460748,-0.078214146,-1.3274906,-0.031207075,0.3100019,0.7611872,0.37329537,-0.082199164,-0.44566575,-0.017153963,1.2990485,-0.17731418,-0.61168045,-0.51479346,0.7639811,-1.0599484,0.46787515,0.7032958,-0.72240615,0.56664497,-0.9785293,3.0014553,-0.72140104,0.7121666,-0.62749755,-1.9851606,-0.10645063,-0.25965473,-1.1508446,0.67699707,0.28927544,-1.5998777,2.8714848,1.2624915,-2.029749,-0.2614205,1.4391006,1.1401036,-0.031553663,-1.4492834,-0.21529564,-0.20226735,0.7681176,-0.8542115,-0.21657643,-0.8942945,-1.1932898,-1.5261312,0.3440432,2.611901,0.708266,0.31135052,-0.6459819,-0.56384474,0.18580219,-0.15401614,0.8323686,0.7378317,0.25763482,1.1023856,1.283445,-0.34670696,0.5894572,-1.1682202,-0.1705587,-1.8997351,0.35474238,-0.014593055,1.6676399,1.5816243,-0.45736897,-2.2321596,-0.12051322,1.9324104,-1.0394725,-0.18454197,-0.46317878,0.07089625,0.28245008,2.0678747,-0.11702407,0.46507406,0.24727765,-0.18021317,1.490343,-1.5476038,1.0705063,-0.012579319,1.2473778
-1.1825752,1.1052521,-1.5236322,0.43575057,0.99323505,0.15539503,-1.0671648,-0.21226043,-1.2921491,-1.3134588,-0.79107195,-2.374724,-0.531608,-1.1591288,1.7498763,-1.0571905,0.7306312,-0.8135152,-0.49242502,-1.0914156,-0.24137025,-0.3941753,2.8215737,-0.40626332,-0.17554417,0.18421914,-1.3942044,1.007391,-1.4746586,0.45088592,1.1993017,-1.7368006,-0.9378929,-0.79280335,-0.28570944,0.72558093,-0.41347688,0.73643845,-3.4364996,0.58320177,-0.34598234,-1.4002177,-0.31517893,0.59223884,0.6814383,0.3472828,-0.30478856,-0.5840454,-0.03689777,1.3428525,-0.06390304,-0.63709813,-0.46620664,0.83605504,-1.0779359,0.73777974,0.38331482,-0.5961658,0.38570872,-0.7119182,2.4437118,-0.11660742,0.42866123,-1.0101625,-1.9048635,-0.15866666,0.1854502,-1.1978196,0.77279437,0.6025476,-1.7988085,2.9534938,1.1063074,-1.7856574,-0.36410528,1.5405072,1.1836975,-0.3129355,-1.1984032,-0.1472789,-0.62986875,0.65464306,-1.3626456,-0.32087687,-0.57912236,-0.77743274,-1.5562199,0.7182449,2.7637053,0.7701516,0.81407505,-0.82678944,-0.4807861,0.38541022,-0.10652163,0.90339476,0.73637766,-0.012600026,1.5681264,1.3590606,-0.07517798,0.4758409,-1.2168679,-0.41059685,-2.0564766,0.5385898,0.2589258,1.3563803,1.394321,0.25306118,-2.45407,-0.5232108,1.7070312,-1.2281418,-0.086847365,-0.5217248,0.10059493,0.21611242,2.1837866,-0.19262977,0.47168046,0.31180125,0.024592282,1.0953944,-1.5010462,1.3466568,0.09608952,1.3544354
-1.2890329,1.1506761,-1.9929564,0.4962444,0.84270257,0.38345903,-1.2330347,-0.06987121,-1.4546001,-1.1434855,-1.0052638,-2.1184916,-0.30609366,-1.0526602,1.7710522,-0.80883706,0.17119032,-0.9818265,-0.2983325,-0.80098355,-0.29877535,-0.33411315,2.4294996,-0.4705233,0.1526051,0.37921846,-1.3068888,1.3545891,-1.654667,0.12894334,1.1118668,-1.4936118,-0.8955664,-0.76484084,-0.6984593,0.8679804,-0.81604064,1.0296592,-3.29764,0.9190565,-0.44758976,-1.2270198,-0.08911895,0.52737284,0.43117452,0.3312137,-0.39770672,-0.84514606,-0.31568167,1.3004708,-0.20498699,-0.0959131,-0.89966476,1.172806,-0.99560183,0.30145246,0.3340526,-0.8110009,0.4654274,-0.20251095,2.7582572,0.27783906,0.55446726,-0.85931695,-1.6868014,-0.024306925,0.21026894,-1.1400983,0.53703845,0.6390833,-1.7832545,2.6849556,1.3364356,-1.7290986,-0.7504172,1.3664557,0.63669395,-0.29403186,-1.4484527,-0.10877059,-0.19771546,0.46944633,-1.1967286,-0.21504071,-0.58462447,-1.1292329,-1.1419436,0.653291,2.5875325,0.28537288,0.27063492,-0.47388673,-0.21057148,-0.059321783,-0.16917369,0.9840174,0.78962624,-0.12991601,1.5754304,1.4567169,-0.21600872,0.4907539,-1.4161829,-0.6314277,-2.165516,0.41309708,0.09726584,1.7291015,1.9543854,-0.2020693,-2.2316153,-0.32580072,1.748292,-1.2877034,0.37395394,-0.4896815,-0.018501109,0.36013907,2.2383554,-0.065543786,0.71637934,0.07878288,-0.21072854,1.7540071,-1.6611536,1.1578778,-0.10622147,1.3879077
-1.0024885,1.1455787,-1.596155,0.5770643,0.8167607,-0.17385556,-1.0167615,-0.011482727,-1.1965775,-1.6613832,-0.7383592,-2.1446123,-0.25472924,-0.7693775,1.4878889,-1.1397038,0.7719088,-0.7983064,-0.74935395,-0.86973286,-0.44423768,-0.37518287,2.479402,-0.5101511,-0.078997925,-0.038033374,-2.0151799,0.85621834,-1.6224934,0.5962477,1.1289884,-1.6170135,-0.88302314,-1.1264521,-0.34358492,1.0413326,-0.27625442,1.2399616,-3.3156295,0.56944305,-0.3761427,-1.7138356,-0.2753309,0.33694777,0.80395204,0.335772,0.096996345,-0.3669696,0.23850742,1.4124395,-0.22806795,-0.1855878,0.12389103,0.48704723,-1.2734699,0.6148655,0.4137116,-0.8043154,0.35080478,-0.93863374,2.6235175,-0.7607074,0.37844953,-0.59037757,-2.0142965,-0.39443088,-0.16798048,-1.0056803,0.8691678,0.52193546,-1.9751989,2.7950556,1.4652956,-2.071078,-0.18510227,1.6587808,0.76034623,-0.3405349,-1.1586384,-0.4229235,-0.7793322,0.99078006,-0.84750617,-0.3096085,-0.7145714,-1.2745466,-1.0990382,0.7692332,2.3238983,0.7523971,0.71078265,-0.5831775,-0.30554697,0.594018,-0.48932248,0.790589,0.8223228,0.15156923,0.983577,0.99485534,-0.21383104,0.569328,-1.1592041,-0.1037679,-1.8647897,0.24979864,0.34251636,1.506417,1.5983828,-0.6827335,-2.1583707,-0.06784905,1.4069963,-0.9664233,0.0068392986,-0.66304994,0.46256807,0.4540775,2.1413121,-0.24796341,0.6543619,0.54356503,0.15274423,1.1416117,-1.8046689,1.6142858,-0.030283106,1.7799686
-1.0255226,1.2134645,-1.5167897,0.53359854,0.6046164,-0.04832549,-0.94512355,-0.32251924,-1.7264537,-1.4965492,-0.75216126,-2.28346,-0.44835252,-0.61211884,1.755477,-1.043786,0.93472785,-0.7229372,-0.81862384,-0.8423851,-0.28789908,-0.123539455,2.328906,-0.40380126,0.0619065,0.114060216,-2.1043086,0.72474176,-1.2794428,0.32830387,0.88348675,-2.0763786,-0.85105675,-0.7697714,-0.92868656,1.5379297,-0.5028007,0.8871417,-3.3306777,0.9835791,-0.26849556,-1.4758334,0.26611993,0.17726083,0.8342853,0.48560062,-0.3451732,-0.4248225,0.18527113,1.098988,-0.32511973,-0.62747896,-0.38585684,0.82098925,-0.99387276,0.42461112,0.24941732,-0.6397113,0.35932472,-1.2319402,2.7061338,-1.0338963,0.52932906,-0.49785882,-1.9089841,0.045513343,-0.17280932,-0.88515556,0.9826569,0.58185977,-1.3679308,2.5923681,1.4989126,-1.3308831,-0.2827137,1.187795,0.89166254,-0.35656828,-1.420048,-0.2694956,-0.6454854,0.9905244,-0.7643672,-0.31099245,-0.9971362,-1.2368385,-1.2614259,1.230994,2.5691924,0.6407483,0.5661345,-0.39263895,-0.57820565,0.4496791,-0.06132012,0.72766066,0.7605555,-0.39752007,1.2266772,1.2139506,-0.39706495,0.47221878,-1.4487532,-0.13693558,-2.0289545,0.5364773,0.28510082,1.842621,1.390226,-0.45142078,-1.900204,0.13864419,1.9316233,-1.1076319,-0.09929287,-0.63614666,0.06642869,0.071422145,1.9756497,0.020026257,0.39245895,0.6219026,0.29739013,1.372266,-2.0602713,1.4273161,-0.03777638,1.5247743
-1.197369,1.428031,-1.6393012,0.68566227,0.7989947,-0.062036235,-0.66645575,-0.167549,-1.5878764,-1.7770017,-0.5838176,-2.1043603,-0.48118347,-0.7243778,1.5226743,-1.0364103,0.9916652,-1.0325876,-0.96587825,-0.70268244,-0.10232442,-0.023373317,2.6738892,-0.6209424,0.20666786,-0.053040884,-1.7696445,0.9114291,-1.7179073,0.59152114,1.0377058,-2.2249112,-0.68827164,-0.92143005,-0.32920894,1.0793056,-0.51175475,0.9356086,-3.481862,0.7584219,-0.18757237,-1.368488,-0.2718971,0.20711598,0.79331285,0.525443,-0.095606,-0.4617507,-0.0057006474,1.3380133,0.0087603675,-0.36277318,-0.022094391,0.3879055,-1.3443702,0.38287786,0.2351231,-0.4934599,0.29662433,-0.75573725,2.4078994,-0.92556244,0.3715915,-0.7873249,-2.1647823,-0.26096278,0.05906493,-0.8869197,0.6857507,0.37577116,-1.558719,2.7852042,1.3479815,-1.6041688,-0.31986836,1.3728721,1.2321846,-0.344829,-1.3125993,-0.32267398,-0.76653886,0.6431403,-0.87333435,-0.47440097,-0.6215598,-1.0586216,-0.9690592,0.66362387,2.7384343,0.5504487,0.64631104,-0.55292726,-0.22890957,0.623483,-0.41728365,0.90665025,0.8730222,-0.3961227,1.3557817,1.0436327,-0.18681227,0.42507693,-1.3213603,0.05855868,-2.1216555,0.520294,0.5323871,1.1327895,1.6870276,-0.341139,-2.2244904,-0.1981016,1.7148737,-1.0826731,-0.31966758,-0.4543497,0.3916874,0.20594497,2.0523086,-0.4527175,0.6245887,0.4819329,0.04113964,1.3760674,-1.7109003,1.5960633,0.2692133,1.2529927
-1.1647915,1.4275742,-1.865954,0.54538304,0.7811894,0.05832118,-1.082475,-0.13528264,-1.7004204,-1.8637923,-0.47946498,-2.2550085,-0.42773005,-0.6866584,1.6143296,-1.1459336,0.526095,-0.9254908,-0.8776602,-0.74832255,0.042597007,-0.14181651,2.6328752,-0.6490149,0.06257706,-0.013245657,-1.5903822,0.7753487,-1.564995,0.40540826,1.0330735,-1.8069736,-0.8042619,-0.8038148,-0.40044457,1.2016689,-0.47837716,1.0572606,-2.9919443,0.842069,-0.31123668,-1.3441527,-0.059822943,0.35941526,0.77167153,0.7669078,-0.09226946,-0.4353369,-0.030945776,1.2405121,0.019555012,-0.3762096,-0.06250812,0.4794325,-1.2874546,0.37226722,0.29839465,-0.69859356,0.4243522,-0.9976223,2.7519336,-1.021634,0.4856376,-0.7073431,-2.104278,-0.15631913,-0.073047124,-0.73650867,0.8932133,0.26835474,-1.605385,2.6939626,1.4372042,-1.554774,-0.2515283,1.2507234,1.0650746,-0.5600783,-1.5139365,-0.37620372,-0.90001583,0.80153805,-0.8913191,-0.28450727,-0.62926847,-1.1174769,-1.1539145,0.66802883,2.5636365,0.9419045,0.6300284,-0.27047992,-0.32581162,0.5819381,-0.3803596,0.6813408,0.85151356,-0.13113868,1.4622787,1.2108611,-0.32928395,0.49297404,-1.3069609,-0.25743687,-1.8976773,0.22284293,0.27475688,1.3552525,1.7819029,-0.36677173,-2.200755,-0.3416391,1.6956501,-1.0290828,-0.33622506,-0.5231271,0.21802254,0.1889598,1.9380858,-0.47714457,0.69217175,0.58601224,0.18102935,1.5099659,-1.9023484,1.731842,0.3172438,1.0346986
-1.6189723,1.0977931,-1.723603,0.44943032,0.75983804,-0.029544229,-1.0030069,-0.10833481,-1.3192899,-1.6934468,0.26642397,-1.9927038,-0.32828885,-0.9565369,1.3999836,-0.6885043,0.48771083,-0.68383276,-0.6411641,-0.9965841,-0.66627854,-0.48978868,2.4374251,-0.3461262,0.08773228,0.06821602,-1.9915969,0.92080104,-1.4718397,0.7364585,1.0971953,-1.5767465,-0.7135328,-0.9107318,-0.39300382,1.1716971,-0.72628736,1.097626,-3.437999,0.75052804,-0.25599113,-1.0938812,-0.10574245,0.4116474,0.6775529,0.09912684,-0.2791016,-0.28162992,0.14554308,1.6203445,-0.15066963,-0.9283083,-0.30608365,0.6861483,-1.2955163,0.5271619,0.6471167,-0.81914365,0.6481043,-0.86349857,2.6250231,-0.8734981,0.39770633,-0.90638655,-2.1080687,-0.17226896,-0.093763806,-0.9790951,0.65409815,0.6379025,-1.7671838,2.7376893,1.4874609,-2.1957798,-0.45476145,1.2741911,0.58725506,-0.25403282,-1.4282956,-0.39130172,-0.5684835,1.335231,-0.82280636,-0.28135225,-0.9227276,-1.1562521,-1.3216418,0.70777094,2.630496,0.59147245,0.5353004,-0.39741546,-0.25089884,0.24274664,-0.24289073,1.0057187,0.6852255,0.02250313,1.0231876,1.065863,-0.31354848,0.46382064,-1.1629142,-0.043718528,-2.1335366,0.7419653,0.11457986,1.7050604,1.8182893,-0.54568803,-2.095672,-0.26742226,1.6155804,-0.7396353,0.017763756,-0.22471857,0.32970408,0.8069744,1.9327012,-0.4102397,0.45914614,0.20953123,0.035912268,1.2745701,-1.3060036,1.6275092,0.012175405,1.4159119
-1.2354993,1.410561,-1.8174981,0.6673407,0.8217126,0.26125473,-1.0708975,0.16971025,-1.4028716,-1.3535224,-0.54238576,-2.454859,-0.3472523,-1.1647582,1.687128,-0.77355397,0.38590655,-0.67968327,-0.6644399,-0.8366186,-0.58569956,-0.12057163,2.3754802,-0.13774748,0.37467766,-0.031717733,-1.5691242,1.0786258,-1.5604955,0.5259137,1.442782,-1.5707736,-0.73703736,-0.99984765,-0.49380714,0.92513424,-0.9944475,1.0839067,-3.0347874,0.7405128,-0.33602485,-1.2273769,-0.4765334,0.49457967,0.63613784,0.28674456,-0.31892774,-0.6137629,0.14655404,1.4070346,-0.11764478,-0.90661955,-0.63302505,0.7209479,-1.1728889,0.74162376,0.584832,-0.83022594,0.4861484,-0.9307876,2.5017745,-0.5942854,0.32224426,-0.81492674,-1.9516894,-0.25182432,0.20907418,-0.8387953,0.66698647,1.0340738,-1.741891,2.6095834,1.2129505,-2.3029304,-0.2619826,1.2986659,0.8003606,-0.48597518,-1.4128572,-0.18431333,-0.47137797,0.7091539,-1.162579,-0.31140387,-0.7506929,-0.80405957,-1.1569068,0.58604753,2.7218146,0.37364143,0.4069133,-0.36409143,-0.26938307,0.48770663,-0.20521243,0.6727911,0.4483747,0.022427557,1.4537191,1.0204349,-0.16091599,0.55210453,-1.1571242,-0.20710069,-2.3294415,0.48208943,0.19443461,1.568599,2.0122647,-0.06206817,-2.1996255,-0.167367,1.7060891,-1.0864012,-0.01956522,-0.5030458,-0.23664486,0.3586324,2.3128715,-0.22169547,0.47853133,0.3919093,-0.15445115,1.4077808,-1.3143785,1.3233715,0.11178917,1.239322
