0.1829999,-0.0017806627,-1.6303515,-0.32397157,-0.9978469,0.1987213,-2.256839,1.0352861,0.13740036,-1.8038187,2.075264,-0.33289832,0.050161533,0.27138382,2.0417116,-2.335789,0.6214818,-0.09375714,-0.13000876,0.014618695,-0.45691356,-1.8456701,1.3854849,-1.735388,0.105384804,-0.4973277,1.8935028,1.2496439,-1.7107563,-0.5190627,-1.0351298,-0.86514807,-1.6260015,1.5757519,-0.28672484,0.80692923,0.41611785,0.6264837,-0.15185888,0.40451124,1.1863974,-1.2868669,1.2684494,-0.15955985,0.16130172,-0.60328597,1.0815017,-0.5412838,-0.709708,-2.3931797,0.3465581,-0.04953829,0.8494657,-0.942542,-0.420123,-1.7725592,-0.46571985,-1.2617686,1.1636053,0.113294885,2.041676,-1.633179,0.16536029,-0.4179543,0.2899425,1.2241583,0.26070777,-0.68573,-0.26832736,0.18653005,-0.70357376,0.22736157,0.91618544,0.036845412,-2.3598747,0.078821644,-0.51987743,-0.36746854,0.58436704,1.1195223,0.8881763,-0.6332271,-0.19873255,-0.14599617,-0.4442548,1.0396779,-0.77473927,0.7978804,0.80589634,-0.110906534,-0.5244187,1.0128888,0.15921819,2.1119108,-2.2304354,-0.026744943,0.9031661,0.8919993,-0.36939028,1.5141481,-0.56581026,-0.45513272,-0.9250414,0.96130234,-0.48453492,0.88306516,-0.7936758,0.35259345,0.53438145,-0.40997884,-0.47960582,-0.16706435,0.9678926,0.53073454,-3.6633737,-0.19678938,1.071345,-0.5597138,-0.26667732,0.78642136,1.1772631,-0.23533514,-0.7867494,0.87231004,-4.185539,2.773747,-0.110696524,1.2481142
-0.24500674,-1.1100603,-2.220708,0.11918012,-0.3418219,0.59013295,-2.330346,0.30975834,0.034986563,-1.0598807,1.5211561,0.44857517,-0.038449384,0.17338063,1.5920205,-1.4272934,0.90069264,-0.0064202095,-0.6883773,-0.24759497,-0.3216887,-1.9163327,1.9145548,-1.3194935,0.16970445,-1.000975,1.0648516,1.8743907,-1.6588027,-0.28909567,-1.5303452,-1.1779232,-1.7550132,1.7122321,-0.81332594,1.3452268,-0.7539125,0.9676203,0.24973667,-0.14905578,0.8286746,-1.3259958,1.7434951,0.06848877,0.012501087,-0.25517246,0.55140764,0.009068732,-1.5022764,-2.216574,0.14975372,0.7089693,0.005500368,-0.70560646,-0.15289526,-0.65901756,0.31736195,-0.48876217,1.3505841,-0.06844239,2.5850792,-1.9874482,-0.25687274,-0.18005627,0.2180352,0.8404268,0.9650245,-1.1424698,-0.11547027,0.3366712,-1.0956106,0.54076797,0.5166805,0.5808346,-2.4027812,0.283645,0.30372846,0.89481163,0.30472672,1.204398,1.2255172,-0.8591204,0.26216406,0.27719095,-0.06396677,0.9503017,-0.75654286,-0.2819244,1.2386081,0.15144686,-0.36622572,-0.06901378,-0.3666196,1.0712224,-1.7872255,-0.33729026,0.58552885,1.5957881,-1.6889384,2.2620783,-0.9559421,-0.12720336,0.05086697,0.8656766,-0.059438493,1.0679823,-1.6539508,-0.41530436,0.3510645,0.0087358635,-0.53690886,0.45756072,1.5378435,-0.51071036,-3.4893482,0.49965167,0.628491,-0.4666148,0.16068949,0.8727459,1.2148585,0.0092501985,-1.3954911,0.6742976,-4.655577,1.3694141,0.12115066,0.65198296
0.16675751,-0.33395818,-1.9450812,-0.539541,-0.45059207,0.6838653,-2.0337596,1.616034,0.4009534,-1.8981293,2.3358762,-0.22668138,-0.030677129,0.05055932,2.1618514,-1.750819,0.63431793,-0.54558533,-0.54317164,0.19478391,-1.025784,-1.6918972,1.9266229,-1.9982793,-0.6484582,-1.0629427,1.5405555,1.7632064,-1.5318522,-0.75314933,-0.7493662,-1.1262543,-1.6901734,1.8455801,0.11651981,0.7802317,0.21944809,0.6242273,-0.36652282,0.5785007,1.1237798,-1.2756586,0.5259733,-0.34403598,-0.292421,-0.8924531,0.5932868,0.15657353,-0.83860564,-2.1557205,0.5116871,0.21850608,0.051698994,-0.48865813,-0.09756196,-1.1262752,0.17082797,-1.1042328,0.58663356,-0.030783648,1.5546516,-1.6540837,0.040579658,-0.5270904,0.34670383,1.3670812,0.25082573,-0.38446993,-0.39033127,0.55898,-1.1193628,-0.048323475,0.37415466,-0.13830562,-2.4312165,0.47666618,-0.6265138,-0.31640574,1.4864031,1.2399621,1.3101583,-1.1237693,-0.57531655,-0.10711781,-0.05940303,0.96434325,-0.56132764,0.7785156,1.4022723,-0.33808008,-0.5370847,0.081893995,0.3417076,1.643182,-2.0557816,0.34340903,0.8757996,1.0394837,-0.68490845,2.0146832,-0.4893181,-0.31635806,-0.48713,0.7296007,-0.62114596,1.2807859,-1.3122689,0.18822834,0.8930655,-0.057918523,-0.97978646,-0.74380034,0.898917,0.3164693,-3.0764139,0.3461697,0.5105342,-0.6074201,0.36217657,1.4557585,0.7843279,-0.18526179,-1.0158805,0.49198395,-4.496864,2.8030841,-0.23509221,1.3326778
-0.03596363,-0.6004976,-2.053487,-0.20267369,-0.025540115,1.2959045,-2.0011673,0.8880852,0.018903602,-0.9738252,1.6382778,0.281721,0.05951641,-0.3073894,1.7979645,-2.052245,1.0619359,-0.80343,-0.5932179,0.09830709,-0.81496257,-1.7148163,1.1250277,-0.8544358,0.5947116,-1.000655,1.2750776,1.9918777,-1.9998212,-0.7526376,-0.15113239,-1.0651822,-2.0270333,2.0806432,-0.12167643,0.31769082,-0.041315135,0.9329859,-0.39088026,0.5458059,0.0912246,-1.4528255,0.9168741,-0.20965755,-0.90416294,-0.18967551,0.40417075,-0.13688116,-0.8733322,-1.8436085,0.032816727,0.6700638,-1.5100784,-0.3477364,0.3713366,-0.7030592,0.373087,-0.9810575,0.56077665,0.2666434,1.8529973,-1.0717194,0.34000686,-0.47090334,0.73652697,0.7360306,0.974651,-0.74221957,-0.6484809,0.5503237,-0.3222927,-0.13294232,1.0920378,0.4555544,-2.6703763,0.8546946,-0.63034976,-0.3342928,1.026188,2.0063052,1.3860501,-2.2420673,-0.18591718,-0.4634153,0.19287936,1.1710067,-0.13979174,0.26349205,0.9095051,-0.9282758,-0.51147145,0.30594906,-0.023264628,1.869127,-1.6059419,-0.017612536,0.39709383,1.2576687,-1.2811264,1.9935653,-0.68213606,-0.37294888,0.13338892,0.5934212,-0.5317259,0.9939312,-1.2342405,-0.33214214,0.8505552,-0.11536166,-1.0706083,-0.17204583,0.9255478,-0.522336,-2.6097198,0.4211504,0.21353108,-0.12729232,0.5134297,1.1290933,1.2323797,-0.107543565,-1.6111504,0.46973518,-5.0160027,2.7692,-0.3685321,0.99866164
0.45414546,-0.12811272,-1.6119308,-0.50126326,-0.6241113,0.17811602,-2.0247068,1.6219736,0.47187382,-1.5776169,1.8486909,0.06985743,-0.081137426,0.12102652,1.9932815,-2.1304824,0.8227673,-0.38085064,-0.18051128,0.3061168,-1.1601855,-1.9010121,1.7344705,-1.9371725,-0.18777345,-1.1774352,1.200924,1.3516896,-1.891084,-0.7549688,-0.7197259,-0.77383554,-1.7166119,1.4979889,0.4448947,0.6887071,0.5159548,0.56678957,-0.63472974,0.36809757,0.98638344,-1.1270772,0.8176771,-0.3677044,-0.08356175,-0.560873,0.6564522,0.3205388,-0.58091164,-2.1130762,0.6616924,0.76193035,0.24778682,-0.50945175,-0.23727578,-1.1821051,0.0732984,-1.3319837,0.36537087,-0.49573573,1.8738841,-1.5214161,0.08249618,-0.28948376,0.28254953,1.4281142,-0.024022296,-0.16417374,-0.05922207,0.73566943,-1.3932962,-0.42030942,0.66207916,-0.048928075,-2.3122013,0.37695438,-0.88748133,-0.60742754,1.5583057,0.94023,1.1481637,-1.4622589,-0.16556524,-0.28054994,0.07492578,0.1621419,-0.54902047,0.9784517,0.80758214,-0.64388037,0.005893943,0.23124191,0.5413738,1.7668468,-1.9092362,0.08361953,1.3154144,1.2913579,-0.89461523,1.7187066,-0.6766366,-0.42890304,-0.6854871,0.78772736,-0.43244103,1.2173948,-1.0665238,0.25074884,0.9920223,-0.56799686,-0.8839632,-0.5647727,0.83379793,0.46039724,-2.8709154,-0.13694179,0.98805857,-0.26849186,0.13155688,1.4416962,1.6140382,-0.11715912,-0.9513037,-0.042867098,-5.094446,2.7626452,-0.87595636,1.8444314
0.19281586,-0.19788532,-1.7127508,-0.85768646,-0.76789725,0.4924884,-1.9677604,1.5264629,0.36435536,-1.2039087,1.9689085,0.013204343,-0.3973744,0.3451118,2.1659842,-1.9131297,0.77844083,-0.28587288,-0.60011363,0.62057805,-1.0047292,-1.6104077,1.5091426,-1.9396667,-0.5400417,-1.3903116,1.2255634,1.8053865,-1.6999605,-0.5025928,-0.81693953,-1.0474048,-1.9355283,1.8893119,-0.17823173,0.9615151,0.3788367,0.35962826,-0.5719209,0.8835298,1.4259487,-0.5817704,0.79899997,-0.4882082,0.07106751,-1.0703716,0.5284679,0.50968665,-0.74795336,-2.3051724,0.27528906,0.52270764,0.06851134,0.04301706,-0.18529966,-1.2850523,0.0015158653,-0.98514,0.59571016,-0.46968967,1.6651435,-1.6466213,0.0722693,-0.23732743,0.35546216,1.7080146,-0.24546003,-0.10347546,-0.06329973,0.91529477,-0.7766188,-0.38717854,0.6661379,-0.24683487,-2.383052,-0.34964457,-0.7583355,-0.3592779,1.2499824,0.88013047,1.335207,-1.4363378,-0.47211072,-0.10373099,-0.4555922,0.16083664,-0.5194009,0.8636964,1.1077212,-0.7885409,-0.33614036,0.38402736,0.3325103,1.2733443,-1.9129028,0.37996638,1.0594226,0.44655824,-0.781918,2.1361554,-0.64349926,-0.6070163,-0.8183651,0.6645328,-0.40407684,1.1301144,-1.0360109,0.23457547,0.98444533,-0.40750173,-0.64954275,-0.46821794,1.0942541,0.45245245,-2.823094,0.31804436,0.89183545,-0.16710417,-0.045123257,1.8416306,1.3351849,-0.21748485,-0.73990935,0.4320363,-5.2576923,2.746438,-0.82909846,1.506393
0.14192235,0.03653384,-1.6979619,-0.7619162,-0.4746236,0.58491385,-1.9671421,1.4106,0.08221468,-2.0483634,1.8459433,-0.06681346,-0.20442858,0.49267942,2.1309862,-2.0072477,0.91443044,-0.452227,-0.29247347,0.6051808,-0.7863524,-1.4143744,1.6699011,-2.0958726,-0.2032458,-1.3663352,1.1234953,1.8927311,-1.4599141,-0.43881765,-0.95271486,-1.4939797,-1.6684641,1.7446079,0.12931971,0.8411933,0.29853743,0.52910167,-0.6073548,0.41913074,1.4319385,-1.1570351,1.3927028,-0.19223025,-0.09373587,-0.7365687,0.6894545,0.14671524,-1.1266237,-2.1566947,0.1705952,0.6256843,0.25689828,-0.604703,-0.35928693,-1.2379491,0.23851295,-1.2622309,0.62160736,-0.055852816,1.6301355,-2.130939,-0.12835652,-0.79228485,0.1608757,1.1230923,0.16408472,-0.2586748,-0.27829295,0.6420486,-1.3659637,-0.11680424,0.72453463,0.028936652,-2.3960338,0.20594972,-0.43449837,-0.47739395,1.4504299,0.9108427,1.1365919,-1.1003648,-0.40787524,-0.3888556,-0.12799829,0.48567182,-0.3908796,0.9139379,1.1522613,-0.5591598,-0.3721327,0.0142263705,0.36781713,1.6368697,-2.1057973,0.6596428,1.2170631,0.41106847,-0.71798974,1.781017,-0.26829425,-0.102655604,-0.7067614,0.82530236,-0.4204173,1.116396,-0.84167767,-0.24975576,0.92115164,-0.29926318,-0.84495586,-0.48692584,1.0269035,0.33646074,-3.0091798,0.3346062,1.0375961,-0.11008701,0.19696888,1.3760141,1.4781889,-0.3104286,-1.0474945,0.28341603,-4.9987903,2.6643794,-0.3309179,1.443176
-0.0681086,0.2008954,-2.3761363,-0.2827426,-0.31266934,0.2574123,-2.492221,1.1695646,-0.11598907,-1.7779438,2.463603,-0.04334274,0.09830085,0.4017019,1.7794768,-2.1309624,0.3637953,-0.30577204,0.023150003,-0.23336947,-0.16620968,-2.0547452,2.0042171,-1.3947684,-0.19106172,-0.83956265,1.478003,0.8841278,-1.6004092,-0.9597173,-0.0868787,-1.3210675,-1.6051788,1.247726,-0.0046985615,1.1918442,0.33331874,0.6617752,0.5344577,0.4916875,0.96626806,-0.9776362,0.87743694,-0.7190198,-0.17190945,0.45160827,0.13907664,-0.36263824,-1.1306473,-2.1419208,1.0013795,0.5377796,0.67764884,-0.7393888,-0.16948839,-1.1566107,0.08709735,-0.9415971,0.5834001,0.12304955,1.6139916,-1.932129,0.0408575,-0.638441,0.7196904,1.7080373,0.25749224,-0.09411127,0.092999086,0.3239258,-0.74983674,0.016839061,0.2768883,-0.16478026,-2.5871468,-0.15875763,-0.5320271,-1.0330906,0.72926533,1.535702,0.5068359,-1.1751453,-0.17545809,-0.03434631,-0.23030816,0.6965411,-0.7757171,0.6124647,0.70406646,0.05758363,-0.5361722,-0.07247789,0.23107821,1.4810389,-2.2352297,-0.022407716,0.7909874,0.9692807,-0.57791317,2.4143023,-0.8758913,-0.038817495,0.15311125,0.53079313,-0.7984001,0.75224614,-1.3674746,0.62297595,1.080574,-0.0599639,-0.33474308,-0.85338426,1.3395913,-0.016336184,-3.4174643,-0.2495748,0.61509216,-0.728013,-0.294427,0.37482688,1.7214515,-0.20671336,-0.52228004,0.87345546,-3.9334369,3.166596,-0.32034656,1.9475856
-0.16277577,-0.4776902,-1.6391027,-0.58928096,-0.5578072,-0.11479477,-2.034518,0.9494087,0.51982474,-1.2503316,2.9472873,-0.2147163,0.30739704,0.042061564,1.8982586,-1.8224922,0.30593354,0.21809053,0.09244864,-0.24991336,-0.9659393,-2.5541565,1.5491489,-2.138648,-0.18781699,-0.98948896,1.0874752,1.2916349,-1.6485267,-0.7370491,-0.339477,-0.9479894,-1.3237965,1.7890882,0.3910862,1.080965,0.05347465,0.70030963,-0.3071423,0.46760285,1.0135353,-0.6358257,1.4000536,-0.47053555,0.059575647,-0.70101464,0.63215864,-0.21425515,-1.4845672,-1.8340465,0.2290778,-0.04095966,0.028177625,-0.7125766,-0.57802534,-1.8221291,-0.24981946,-1.535014,1.464309,-0.10685482,1.5179101,-1.4830998,0.21715456,-0.5417134,0.23945019,1.5366219,0.24349381,-0.76519835,-0.120228685,0.6488631,-0.95778614,0.05911676,0.90729856,0.41254574,-2.7657275,-0.029209577,-1.141587,-0.289898,1.0333377,1.0751988,1.1953009,-0.63998,0.38054883,-0.28926972,-0.35118333,0.6940695,-0.6701327,0.8245749,1.1845144,-0.8054277,-0.36988023,0.9306645,0.5418733,1.421823,-2.076842,0.0026607178,1.3700907,1.0584259,-0.80092704,1.3692126,-0.8192248,-0.5522422,-0.70225924,0.9297261,-0.81367564,1.5986903,-0.9791196,0.5909218,0.9387359,-0.49330917,-0.0071279285,-0.4107172,1.044797,0.5677455,-2.995687,0.15181386,0.756631,0.14627434,-0.5429918,0.7690296,0.7888589,-0.4723471,-1.0342392,0.87222284,-3.857671,2.6197436,-0.45742702,1.93265
0.023979789,-0.3236234,-1.6608955,-0.39993384,-0.16636378,0.31360233,-1.9885811,0.9445558,0.45606458,-0.6566096,2.1227982,-0.0007145072,0.70747167,0.15953793,1.6078732,-1.8497431,0.6691524,-0.7697037,-0.41056073,0.23450339,-0.64532554,-2.2046115,0.73707795,-1.3585045,0.33752656,-1.0865006,1.3632318,0.9942441,-1.7150942,-1.0263907,-0.123986356,-0.8323979,-1.2466817,1.5709426,-0.17467043,0.85651207,-0.17056721,0.85376906,-0.47101098,1.00234,0.2025813,-1.3268243,1.1779238,-0.42914617,-0.16310912,0.0024393364,0.67474544,-0.6217227,-1.327397,-2.185893,0.66775453,0.25313514,0.05659581,-0.67356014,-0.09733164,-1.3486569,-0.15290757,-1.2350551,0.89734006,-0.39049345,1.8074481,-1.5044419,-0.104679495,-0.09517282,-0.058372367,0.8107617,0.18196109,-0.7973045,0.48632154,1.3928277,-1.2823427,0.116121486,0.69137913,0.6264747,-2.7168655,0.40582377,-0.4273979,-0.94204193,0.22108804,1.9146228,0.7923655,-1.0555528,0.23302568,-0.3645356,-0.17318289,1.1219132,-0.6535201,0.31579047,1.1009234,-0.5671972,-0.350174,0.5375279,0.34437704,2.0772655,-1.7782301,-0.48367786,1.324136,1.5443871,-1.299517,2.0128884,-1.0519823,-0.34777865,-0.54439396,0.7744049,-1.2314358,1.7479149,-1.1278841,0.43066972,0.8084256,-0.387468,-0.49225202,-0.6445206,1.533592,0.20213078,-2.987945,0.3241695,0.89453465,-0.44731086,-0.2187917,0.6082715,1.4402884,-0.22521351,-0.66697615,0.63048273,-5.154905,2.2343833,-0.22404815,1.3415635
